2,18,4,1,0,1,1,18.86,22.725,67,16.9979
5,15,5,2,0,0,3,21.32,25,100,7.0015
6,8,12,2,0,1,1,36.08,40.91,42,8.9981
4,6,12,2,0,1,1,18.04,21.97,41,16.9979
10,16,18,4,0,0,1,22.96,26.515,49,30.0026
6,5,9,2,0,0,2,24.6,28.79,78,12.998
2,7,20,1,0,1,2,13.12,16.665,70,7.0015
12,10,7,4,0,0,1,9.84,11.365,65,12.998
7,3,12,3,0,0,1,32.8,37.88,55,7.0015
3,1,21,1,0,1,1,10.66,15.15,56,0
2,7,22,1,0,1,1,11.48,15.15,81,6.0032
8,13,5,3,0,0,1,26.24,30.305,73,7.0015
7,6,4,3,0,1,2,27.88,31.82,83,6.0032
3,16,20,1,0,1,2,17.22,21.21,54,19.9995
2,18,17,1,0,1,1,27.06,31.06,34,23.9994
3,13,15,1,0,0,1,19.68,23.485,39,22.0028
12,13,5,4,0,1,1,7.38,12.12,86,0
7,15,1,3,0,1,1,25.42,29.545,73,12.998
4,16,12,2,0,0,2,18.86,22.725,88,39.0007
10,7,21,4,0,1,1,20.5,24.24,68,0
2,4,22,1,0,1,2,9.84,12.12,65,11.0014
1,8,11,1,0,0,2,8.2,9.09,69,26.0027
11,2,13,4,0,1,1,19.68,23.485,48,11.0014
6,14,8,2,0,1,1,23.78,27.275,49,26.0027
9,5,6,3,1,0,2,27.06,31.06,74,8.9981
7,9,6,3,0,0,2,26.24,28.79,83,12.998
10,5,16,4,0,1,1,26.24,31.06,47,22.0028
6,1,22,2,0,1,1,30.34,34.85,66,8.9981
1,17,2,1,1,0,2,7.38,8.335,43,16.9979
10,14,18,4,0,1,1,22.14,25.76,39,19.0012
10,16,23,4,0,0,1,22.96,26.515,52,27.9993
9,15,12,3,0,1,2,27.06,31.06,69,19.9995
9,11,23,3,0,0,3,23.78,27.275,78,6.0032
3,19,7,1,0,0,1,16.4,20.455,50,22.0028
2,7,11,1,0,1,1,12.3,15.91,65,6.0032
3,13,11,1,0,0,1,18.04,21.97,41,27.9993
1,2,1,1,0,0,2,18.04,21.97,94,16.9979
11,9,0,4,0,1,1,14.76,18.94,87,0
11,15,5,4,0,1,1,22.14,25.76,68,19.0012
9,5,10,3,1,0,2,28.7,32.575,70,11.0014
2,13,22,1,0,0,1,16.4,20.455,35,19.9995
8,9,21,3,0,1,1,31.98,34.85,46,16.9979
6,2,23,2,0,1,1,25.42,31.06,35,15.0013
3,14,16,1,0,1,1,16.4,20.455,35,7.0015
11,2,7,4,0,1,1,12.3,16.665,81,0
7,17,23,3,0,0,1,28.7,33.335,74,8.9981
6,16,4,2,0,1,2,22.96,26.515,68,7.0015
5,12,19,2,0,1,2,24.6,30.305,64,12.998
4,7,9,2,0,1,2,16.4,20.455,66,8.9981
12,16,0,4,0,1,1,20.5,24.24,72,22.0028
7,6,23,3,0,1,1,27.88,31.82,83,15.0013
2,19,8,1,0,0,1,15.58,19.695,17,39.0007
11,13,18,4,0,0,1,21.32,25,27,22.0028
6,1,15,2,0,1,1,36.9,41.665,39,19.9995
9,12,8,3,0,1,1,24.6,28.79,78,6.0032
2,11,5,1,0,1,1,3.28,6.06,63,6.0032
3,6,13,1,0,0,2,18.86,22.725,94,23.9994
2,13,2,1,0,0,2,8.2,11.365,75,6.0032
7,1,0,3,0,1,1,27.06,31.06,50,0
5,18,10,2,0,1,3,22.14,25.76,88,19.0012
2,17,18,1,0,1,2,22.14,25.76,42,19.0012
11,18,20,4,0,1,1,11.48,13.635,48,12.998
6,14,2,2,0,1,1,24.6,31.06,49,19.0012
4,2,4,2,0,0,1,9.84,12.12,70,11.0014
5,14,13,2,0,0,3,21.32,25,100,6.0032
10,3,4,4,0,1,1,13.94,17.425,87,7.0015
1,9,16,1,0,0,1,8.2,8.335,34,30.0026
6,5,7,2,0,0,2,24.6,29.545,73,16.9979
5,7,12,2,0,0,1,24.6,31.06,40,12.998
9,16,0,3,0,1,1,17.22,21.21,71,15.0013
9,11,8,3,0,0,1,26.24,29.545,78,0
12,8,2,4,0,1,1,11.48,13.635,65,15.0013
8,6,18,3,0,0,2,29.52,34.85,79,30.0026
4,19,5,2,0,1,2,18.86,22.725,72,12.998
6,9,4,2,0,1,2,29.52,34.85,79,6.0032
11,2,18,4,0,1,1,17.22,21.21,71,11.0014
12,7,15,4,0,1,3,17.22,21.21,94,15.0013
9,19,3,3,0,1,2,20.5,24.24,77,8.9981
9,10,15,3,0,0,1,30.34,34.09,55,15.0013
2,12,23,1,0,0,1,9.02,11.365,51,8.9981
11,4,0,4,0,1,2,16.4,20.455,82,0
9,19,20,3,0,1,2,22.96,26.515,68,8.9981
4,4,23,2,0,1,2,26.24,31.06,47,15.0013
2,12,12,1,0,0,1,12.3,13.635,39,31.0009
10,4,8,4,0,1,1,18.04,21.97,77,15.0013
5,10,18,2,0,1,1,26.24,31.06,29,8.9981
12,2,4,4,0,1,1,9.02,13.635,80,0
1,1,8,1,0,0,1,9.84,14.395,75,0
7,1,3,3,0,1,1,26.24,31.06,53,0
12,3,12,4,0,0,1,14.76,18.94,50,0
9,14,2,3,0,1,1,24.6,28.03,83,0
12,1,4,4,0,1,1,10.66,12.12,56,19.0012
8,1,11,3,0,1,1,36.08,38.635,32,11.0014
1,6,5,1,0,1,2,5.74,9.09,69,6.0032
4,14,14,2,0,1,1,22.96,26.515,35,6.0032
4,15,21,2,1,0,2,16.4,20.455,76,19.9995
4,6,23,2,0,1,1,18.86,22.725,41,19.9995
4,11,19,2,0,1,1,29.52,33.335,51,30.0026
7,4,10,3,1,0,2,31.16,34.85,55,6.0032
12,8,7,4,0,1,1,9.02,10.605,60,15.0013
7,14,18,3,0,1,1,29.52,32.575,42,12.998
8,17,7,3,0,1,1,27.06,31.06,65,6.0032
5,18,14,2,0,1,2,23.78,27.275,78,19.0012
2,3,11,1,0,1,1,7.38,6.82,43,30.0026
9,14,17,3,0,1,1,31.16,34.85,52,19.0012
12,11,5,4,0,0,1,7.38,10.605,59,7.0015
5,12,10,2,0,1,2,22.14,25.76,68,15.0013
7,17,17,3,0,0,1,32.8,37.12,49,26.0027
3,8,4,1,0,1,1,9.02,13.635,64,0
3,18,22,1,0,1,1,25.42,31.06,50,11.0014
7,15,22,3,0,1,1,27.06,31.06,57,15.0013
8,9,1,3,0,1,1,29.52,34.09,66,0
11,1,18,4,0,1,1,17.22,21.21,58,7.0015
6,7,6,2,0,1,1,24.6,28.79,78,8.9981
7,6,11,3,0,1,2,29.52,34.85,74,0
9,18,20,3,0,0,2,22.14,25.76,68,6.0032
7,13,5,3,0,1,1,30.34,34.09,58,12.998
3,10,7,1,0,1,3,15.58,19.695,0,15.0013
4,19,21,2,0,1,2,20.5,24.24,72,8.9981
2,5,6,1,0,0,3,8.2,12.88,100,0
2,6,21,1,0,0,1,10.66,15.15,60,0
7,4,1,3,1,0,1,26.24,28.79,83,6.0032
4,8,4,2,0,1,2,13.94,16.665,86,8.9981
12,1,9,4,0,1,1,12.3,13.635,52,22.0028
9,19,21,3,0,1,2,22.96,26.515,68,11.0014
4,14,21,2,0,1,1,18.86,22.725,63,8.9981
3,5,12,1,0,0,2,18.04,21.97,67,16.9979
7,12,21,3,0,1,1,33.62,37.12,43,7.0015
1,2,19,1,0,0,1,13.12,14.395,42,30.0026
7,12,2,3,0,1,1,28.7,33.335,79,7.0015
8,12,0,3,0,1,1,26.24,31.06,53,11.0014
5,17,23,2,0,1,2,22.14,25.76,88,16.9979
4,1,3,2,0,1,2,9.84,11.365,93,16.9979
8,2,3,3,0,1,1,27.06,31.06,74,12.998
3,19,12,1,0,0,1,18.86,22.725,33,27.9993
8,8,19,3,0,1,1,33.62,37.12,43,7.0015
2,3,5,1,0,1,1,6.56,6.82,50,19.9995
8,12,21,3,0,1,1,28.7,32.575,48,8.9981
5,14,21,2,0,0,3,22.14,25.76,94,15.0013
11,11,13,4,1,0,1,15.58,19.695,37,36.9974
8,5,17,3,0,1,1,31.98,35.605,49,19.9995
9,12,13,3,0,1,1,29.52,33.335,54,7.0015
3,14,14,1,0,1,2,15.58,19.695,34,0
5,6,16,2,0,1,1,24.6,31.06,40,16.9979
3,13,9,1,0,0,1,16.4,20.455,50,27.9993
4,4,21,2,0,1,2,28.7,31.82,30,30.0026
9,5,8,3,1,0,2,27.06,30.305,78,12.998
2,2,17,1,0,1,1,14.76,15.91,53,35.0008
4,17,19,2,0,0,1,22.96,26.515,30,19.9995
4,18,11,2,0,1,2,22.14,25.76,52,6.0032
11,11,18,4,1,0,1,13.94,15.91,39,16.9979
2,14,23,1,0,1,1,13.12,14.395,49,32.9975
3,12,2,1,0,0,1,9.84,11.365,65,12.998
7,6,16,3,0,1,1,31.16,36.365,70,16.9979
8,15,13,3,0,1,1,31.98,35.605,52,19.0012
5,2,1,2,0,1,1,18.86,22.725,72,8.9981
2,11,21,1,0,1,1,8.2,10.605,59,8.9981
3,16,7,1,0,1,2,12.3,14.395,93,12.998
12,5,15,4,0,1,2,18.86,22.725,72,6.0032
2,12,14,1,0,0,1,13.94,15.91,31,19.0012
8,10,16,3,0,1,1,35.26,37.12,26,19.9995
6,1,8,2,0,1,2,29.52,34.85,79,12.998
4,2,21,2,0,0,1,13.12,15.15,61,16.9979
3,13,17,1,0,0,1,18.04,21.97,41,23.9994
8,12,17,3,0,1,1,33.62,35.605,26,0
2,1,14,1,0,1,2,9.02,12.88,80,6.0032
10,11,3,4,0,1,2,21.32,25,88,7.0015
1,15,14,1,0,0,1,12.3,14.395,39,19.0012
7,16,13,3,0,0,1,31.16,34.09,45,19.9995
9,4,17,3,0,0,1,31.16,36.365,66,15.0013
10,6,1,4,0,1,1,19.68,23.485,63,12.998
3,8,20,1,0,1,1,13.12,16.665,39,6.0032
1,5,15,1,0,1,1,12.3,14.395,28,12.998
3,4,2,1,0,1,2,7.38,9.09,64,12.998
2,4,20,1,0,1,2,9.84,12.12,65,11.0014
4,14,8,2,0,1,1,17.22,21.21,58,11.0014
12,4,17,4,0,0,1,15.58,19.695,76,8.9981
3,14,22,1,0,1,1,13.12,16.665,49,7.0015
6,8,11,2,0,1,1,34.44,37.88,41,12.998
4,4,4,2,0,1,1,15.58,19.695,71,19.9995
9,18,10,3,0,0,1,20.5,24.24,72,11.0014
11,5,9,4,0,0,1,12.3,13.635,56,19.9995
10,1,2,4,0,0,1,18.86,22.725,63,27.9993
3,13,3,1,0,0,1,13.94,16.665,76,8.9981
7,10,17,3,0,0,1,34.44,37.12,36,15.0013
11,19,5,4,0,0,1,9.84,11.365,56,16.9979
8,13,11,3,0,0,2,30.34,34.85,70,12.998
8,4,23,3,0,1,1,27.06,31.06,74,7.0015
5,5,6,2,0,1,1,13.94,15.91,66,16.9979
5,7,18,2,0,0,1,23.78,27.275,37,11.0014
7,9,8,3,0,0,1,28.7,32.575,70,16.9979
1,14,15,1,0,1,1,9.84,12.12,38,11.0014
7,3,7,3,0,0,2,26.24,28.79,89,12.998
8,9,15,3,0,1,1,35.26,38.635,39,19.0012
3,3,22,1,0,1,1,8.2,12.88,40,0
1,8,12,1,0,0,2,8.2,9.09,59,23.9994
4,13,21,2,0,1,1,17.22,21.21,67,11.0014
4,6,16,2,0,1,1,22.14,25.76,28,27.9993
5,5,18,2,0,1,1,22.96,26.515,26,19.0012
4,14,5,2,0,1,1,13.94,17.425,76,6.0032
9,13,4,3,0,1,1,22.96,26.515,88,0
11,7,6,4,0,1,2,11.48,15.91,93,0
2,9,15,1,0,1,2,8.2,9.09,34,19.0012
6,16,2,2,0,1,1,24.6,31.06,56,6.0032
1,4,5,1,0,1,1,4.92,7.575,68,7.0015
11,1,6,4,0,1,1,13.12,15.91,81,12.998
11,6,22,4,0,0,1,14.76,18.94,87,0
9,15,23,3,0,1,1,18.04,21.97,67,15.0013
2,19,23,1,0,0,1,11.48,12.12,33,30.0026
7,2,6,3,0,0,1,25.42,30.305,69,7.0015
4,4,6,2,0,1,1,17.22,21.21,58,19.0012
9,19,7,3,0,1,2,20.5,24.24,82,15.0013
8,13,19,3,0,0,2,27.88,31.82,79,19.0012
11,15,8,4,0,1,2,22.14,25.76,68,7.0015
3,3,15,1,0,1,1,9.84,14.395,23,0
11,1,2,4,0,1,2,14.76,17.425,81,11.0014
4,10,8,2,0,0,2,15.58,19.695,94,6.0032
11,14,17,4,0,1,1,25.42,31.06,46,16.9979
9,15,4,3,0,1,1,24.6,28.79,78,7.0015
7,7,6,3,0,1,2,26.24,28.79,89,8.9981
7,12,4,3,0,1,1,28.7,33.335,79,11.0014
8,18,20,3,0,1,1,27.06,30.305,83,7.0015
7,12,23,3,0,1,1,31.98,35.605,52,0
9,1,17,3,0,1,1,29.52,33.335,54,16.9979
5,5,3,2,0,1,1,13.94,15.91,66,16.9979
7,7,16,3,0,1,1,35.26,38.635,39,15.0013
2,5,14,1,0,0,3,9.02,13.635,100,0
7,18,2,3,0,1,1,27.06,30.305,83,15.0013
1,13,6,1,0,1,1,4.92,7.575,54,8.9981
3,13,22,1,0,0,1,12.3,13.635,56,22.0028
12,13,15,4,0,1,1,16.4,20.455,35,16.9979
11,5,15,4,0,0,1,16.4,20.455,37,12.998
10,3,7,4,0,1,2,14.76,17.425,71,8.9981
1,8,2,1,0,0,2,7.38,12.12,55,0
6,10,20,2,0,1,1,31.16,35.605,62,7.0015
1,6,12,1,0,1,1,10.66,14.395,35,0
6,6,21,2,0,1,1,27.06,31.06,57,6.0032
1,19,5,1,0,1,2,9.02,12.88,93,6.0032
6,18,5,2,0,0,1,25.42,28.79,83,0
11,13,9,4,0,0,1,16.4,20.455,54,19.0012
4,7,2,2,0,1,1,17.22,21.21,54,0
11,16,6,4,0,1,2,18.86,22.725,94,6.0032
1,15,15,1,0,0,2,13.12,15.91,36,12.998
4,7,3,2,0,1,1,14.76,17.425,66,12.998
11,4,8,4,0,1,2,16.4,20.455,87,23.9994
6,1,0,2,0,1,1,28.7,33.335,79,11.0014
4,4,13,2,0,1,1,27.88,31.82,34,22.0028
3,19,17,1,0,0,1,19.68,23.485,31,22.0028
11,16,8,4,0,1,3,18.86,22.725,94,0
11,6,19,4,0,0,1,15.58,19.695,76,12.998
1,7,16,1,0,1,2,8.2,10.605,37,11.0014
12,6,22,4,0,1,3,18.86,22.725,100,11.0014
4,16,1,2,0,0,2,14.76,16.665,87,19.0012
5,8,18,2,0,0,1,23.78,27.275,49,0
10,6,10,4,0,1,1,21.32,25,52,0
12,13,16,4,0,1,1,15.58,19.695,37,16.9979
4,15,11,2,1,0,1,21.32,25,55,12.998
5,14,8,2,0,0,3,20.5,24.24,94,0
1,7,17,1,0,1,2,8.2,12.88,37,0
3,16,17,1,0,1,2,18.04,21.97,54,19.9995
12,16,20,4,0,1,2,13.12,15.91,45,12.998
9,13,18,3,0,1,1,28.7,32.575,61,11.0014
9,18,6,3,0,0,1,18.04,21.97,77,16.9979
8,7,19,3,0,0,1,29.52,34.85,79,11.0014
8,1,4,3,0,1,1,27.06,30.305,83,8.9981
12,10,15,4,0,0,1,13.94,15.15,34,23.9994
2,6,17,1,0,0,1,13.94,18.18,46,0
2,4,15,1,0,1,2,11.48,13.635,48,16.9979
8,2,9,3,0,1,1,31.98,34.85,46,19.9995
9,7,21,3,0,1,3,26.24,28.79,89,6.0032
4,15,20,2,1,0,2,16.4,20.455,76,22.0028
2,15,1,1,0,1,1,12.3,12.12,42,51.9987
4,10,21,2,0,0,1,18.04,21.97,88,12.998
5,14,18,2,0,0,2,22.96,26.515,88,15.0013
12,7,12,4,0,1,3,18.04,21.97,100,8.9981
1,14,19,1,0,1,1,6.56,9.85,59,6.0032
2,2,2,1,0,1,3,9.02,11.365,93,8.9981
7,19,16,3,0,1,1,36.9,42.425,42,19.9995
3,17,15,1,0,1,1,21.32,25,42,16.9979
11,13,5,4,0,0,1,13.94,16.665,61,11.0014
3,4,17,1,0,1,2,14.76,16.665,50,16.9979
4,14,1,2,0,1,1,15.58,19.695,76,15.0013
5,14,20,2,0,0,3,22.14,25.76,94,8.9981
10,9,20,4,0,0,1,22.96,26.515,73,7.0015
1,11,9,1,0,1,2,7.38,9.85,51,11.0014
3,17,13,1,0,1,2,21.32,25,42,6.0032
3,6,3,1,0,0,2,17.22,21.21,82,19.9995
10,17,16,4,0,1,1,23.78,27.275,56,16.9979
8,1,20,3,0,1,1,29.52,34.09,62,15.0013
8,19,9,3,0,1,1,28.7,32.575,65,8.9981
7,6,6,3,0,1,1,28.7,33.335,79,6.0032
7,5,20,3,0,1,1,31.16,36.365,66,7.0015
2,11,20,1,0,1,1,9.02,11.365,55,8.9981
8,8,13,3,0,1,1,34.44,37.88,44,19.9995
11,15,6,4,0,1,2,22.96,26.515,64,6.0032
9,11,7,3,0,0,1,24.6,27.275,88,0
1,2,8,1,0,0,3,16.4,20.455,71,15.0013
6,10,19,2,0,1,1,31.98,37.12,59,12.998
4,9,3,2,0,0,3,12.3,14.395,100,16.9979
7,16,21,3,0,0,1,28.7,32.575,58,15.0013
12,14,14,4,0,1,2,15.58,19.695,54,6.0032
12,5,1,4,0,1,1,13.12,17.425,87,0
3,8,11,1,0,1,2,14.76,17.425,25,11.0014
7,5,21,3,0,1,1,31.98,37.12,62,16.9979
5,10,12,2,0,1,2,24.6,31.06,38,0
4,11,1,2,0,1,1,18.86,22.725,94,19.0012
1,10,20,1,0,1,1,6.56,8.335,50,11.0014
12,19,6,4,0,1,1,6.56,9.09,86,7.0015
8,7,21,3,0,0,1,29.52,35.605,84,7.0015
5,9,16,2,0,1,1,26.24,31.06,38,15.0013
1,6,18,1,0,1,1,9.02,11.365,51,8.9981
11,6,3,4,0,0,1,9.84,14.395,87,0
12,12,11,4,0,1,2,10.66,14.395,60,6.0032
5,12,14,2,0,1,2,25.42,30.305,61,15.0013
4,14,12,2,0,1,1,22.14,25.76,42,8.9981
1,4,18,1,0,1,1,10.66,12.88,48,12.998
5,16,23,2,0,1,1,22.96,26.515,88,6.0032
11,18,14,4,0,1,1,13.94,16.665,31,8.9981
12,1,2,4,0,1,1,10.66,11.365,56,19.9995
9,18,9,3,0,0,1,19.68,23.485,67,16.9979
9,16,20,3,0,1,2,20.5,24.24,55,0
12,18,7,4,0,0,1,8.2,10.605,59,11.0014
12,16,4,4,0,1,2,20.5,24.24,59,12.998
5,15,8,2,0,0,2,22.14,25.76,94,8.9981
10,4,13,4,0,1,1,22.96,26.515,56,19.9995
5,1,19,2,0,0,2,18.86,22.725,84,7.0015
1,1,6,1,0,0,1,9.02,13.635,80,0
10,12,13,4,0,1,3,22.14,25.76,88,15.0013
5,12,16,2,0,1,2,26.24,31.06,57,16.9979
7,3,13,3,0,0,1,32.8,38.635,59,15.0013
7,7,20,3,0,1,1,31.16,35.605,58,23.9994
11,4,9,4,0,1,2,17.22,21.21,71,31.0009
2,6,22,1,0,0,1,10.66,15.15,60,0
2,11,6,1,0,1,1,4.1,9.09,68,0
7,18,19,3,0,1,1,32.8,37.88,55,15.0013
5,2,18,2,0,1,2,26.24,30.305,65,12.998
6,15,12,2,0,1,1,28.7,31.82,34,15.0013
1,19,21,1,0,1,1,13.12,14.395,49,27.9993
11,14,10,4,0,1,2,20.5,24.24,63,19.0012
10,10,4,4,1,0,1,18.86,22.725,94,0
2,17,12,1,0,1,1,19.68,23.485,41,15.0013
7,7,11,3,0,1,1,33.62,38.635,52,8.9981
2,11,15,1,0,1,1,13.12,15.91,21,11.0014
1,14,1,1,0,1,1,4.1,6.06,54,11.0014
1,7,19,1,0,1,1,6.56,9.85,55,6.0032
8,14,4,3,0,0,3,26.24,28.03,94,12.998
4,9,13,2,0,0,2,14.76,18.94,81,0
9,1,0,3,0,1,1,24.6,28.79,78,7.0015
1,16,21,1,0,0,1,7.38,9.85,51,11.0014
12,2,6,4,0,1,1,9.02,13.635,80,0
7,17,9,3,0,0,1,29.52,33.335,58,15.0013
12,2,15,4,0,1,1,17.22,21.21,41,6.0032
5,16,21,2,0,1,1,23.78,27.275,83,0
11,17,19,4,0,1,1,12.3,14.395,45,15.0013
9,18,18,3,0,0,2,22.96,26.515,60,7.0015
3,12,6,1,0,0,1,9.02,10.605,75,16.9979
2,4,3,1,0,1,2,5.74,8.335,63,7.0015
10,13,15,4,0,1,1,27.06,30.305,78,12.998
8,19,17,3,0,1,1,31.16,35.605,58,35.0008
10,13,18,4,0,1,3,25.42,28.79,83,16.9979
3,15,14,1,0,1,2,15.58,19.695,46,19.9995
2,11,7,1,0,1,1,3.28,8.335,73,0
10,17,7,4,0,1,2,20.5,24.24,55,11.0014
3,4,22,1,0,1,1,12.3,14.395,70,12.998
7,10,13,3,0,0,1,32.8,36.365,46,19.9995
12,14,22,4,0,1,1,13.94,16.665,66,11.0014
1,14,8,1,0,1,1,4.92,8.335,68,0
2,12,15,1,0,0,1,13.94,15.15,29,27.9993
10,19,13,4,0,1,2,22.14,25.76,94,19.0012
12,6,14,4,0,1,3,19.68,23.485,100,15.0013
3,3,17,1,0,1,1,10.66,15.15,22,0
6,3,1,2,0,1,1,24.6,31.06,38,23.9994
6,6,18,2,0,1,1,31.16,33.335,31,8.9981
1,18,17,1,0,1,2,9.02,11.365,82,12.998
12,6,10,4,0,1,3,18.86,22.725,94,19.0012
9,7,1,3,0,1,3,22.14,25.76,94,16.9979
8,15,9,3,0,1,1,26.24,29.545,78,22.0028
9,4,10,3,0,0,1,28.7,33.335,74,8.9981
2,2,13,1,0,1,1,13.94,16.665,93,11.0014
1,7,7,1,0,1,1,8.2,10.605,69,8.9981
6,6,22,2,0,1,1,27.06,31.06,61,6.0032
3,17,22,1,0,1,1,16.4,20.455,66,15.0013
6,2,0,2,0,1,1,30.34,32.575,40,23.9994
12,15,17,4,0,1,2,21.32,25,59,19.0012
2,7,8,1,0,1,2,6.56,11.365,100,0
6,3,16,2,0,1,1,29.52,31.82,26,22.0028
4,2,6,2,0,0,1,10.66,13.635,70,7.0015
2,3,10,1,0,1,1,7.38,7.575,43,22.0028
3,7,17,1,0,1,1,13.94,15.15,29,23.9994
4,5,11,2,0,1,3,13.12,14.395,81,30.0026
8,10,3,3,0,1,1,28.7,32.575,58,11.0014
11,17,11,4,0,1,3,13.12,15.15,66,22.0028
12,19,9,4,0,1,1,9.02,10.605,69,15.0013
12,15,0,4,0,1,1,13.12,15.91,70,11.0014
2,8,6,1,0,1,1,10.66,11.365,70,22.0028
12,9,12,4,0,1,1,14.76,16.665,57,19.9995
8,8,16,3,0,1,1,35.26,38.635,39,19.0012
11,14,12,4,0,1,1,22.96,26.515,56,19.9995
5,6,0,2,0,1,1,18.04,21.97,44,11.0014
3,8,2,1,0,1,1,9.84,12.12,52,8.9981
1,5,8,1,0,1,1,8.2,9.09,40,19.9995
4,1,4,2,0,1,2,9.84,11.365,93,16.9979
3,2,6,1,0,1,1,9.02,10.605,55,16.9979
8,17,10,3,0,1,1,31.16,34.09,43,6.0032
7,2,19,3,0,0,1,32.8,34.85,33,15.0013
5,15,7,2,0,0,2,21.32,25,100,8.9981
6,1,14,2,0,1,1,36.9,40.91,37,16.9979
3,6,0,1,0,0,2,17.22,21.21,77,23.9994
1,2,6,1,0,0,3,17.22,21.21,77,19.9995
9,10,7,3,0,0,1,24.6,27.275,88,8.9981
7,9,14,3,0,0,1,34.44,37.12,36,8.9981
3,11,12,1,0,1,2,13.94,15.91,53,16.9979
7,13,16,3,0,1,2,27.06,29.545,89,0
8,15,22,3,0,1,1,27.06,31.06,69,16.9979
4,9,15,2,0,0,2,14.76,18.94,87,0
7,9,12,3,0,0,1,32.8,36.365,46,16.9979
3,4,14,1,0,1,1,14.76,16.665,40,19.0012
6,16,10,2,0,1,2,27.06,31.06,61,16.9979
9,14,11,3,0,1,1,29.52,34.09,66,11.0014
4,9,4,2,0,0,3,12.3,13.635,100,16.9979
5,4,14,2,0,1,1,20.5,24.24,51,26.0027
11,18,0,4,0,1,1,10.66,12.88,48,11.0014
5,9,15,2,0,1,1,25.42,31.06,41,15.0013
10,14,4,4,0,1,1,22.96,26.515,94,12.998
2,5,0,1,0,0,2,9.84,12.12,70,11.0014
2,10,5,1,0,1,2,4.92,6.06,50,15.0013
1,16,10,1,0,0,1,9.02,10.605,51,19.0012
4,13,8,2,0,1,3,15.58,19.695,94,12.998
1,12,1,1,0,1,2,6.56,9.09,86,7.0015
6,1,19,2,0,1,2,30.34,35.605,79,11.0014
12,18,13,4,0,0,1,12.3,13.635,49,19.9995
12,4,3,4,0,0,1,11.48,15.91,75,0
9,3,8,3,0,0,1,26.24,30.305,69,11.0014
4,10,10,2,0,0,2,16.4,20.455,87,0
9,11,4,3,0,0,1,24.6,28.03,83,8.9981
10,3,22,4,0,1,2,16.4,20.455,82,0
9,7,23,3,0,1,3,25.42,27.275,94,12.998
7,2,9,3,0,0,1,30.34,33.335,51,6.0032
9,1,8,3,0,1,1,25.42,29.545,73,8.9981
3,6,18,1,0,0,3,13.12,14.395,100,23.9994
4,13,13,2,0,1,2,18.04,21.97,77,12.998
1,3,11,1,0,1,1,8.2,9.09,40,22.0028
2,1,11,1,0,1,2,7.38,12.12,86,0
5,10,9,2,0,1,2,21.32,25,48,7.0015
4,7,16,2,0,1,1,24.6,31.06,35,0
8,4,0,3,0,1,2,27.88,31.82,89,6.0032
10,4,14,4,0,1,1,23.78,27.275,53,16.9979
8,9,0,3,0,1,1,29.52,34.85,79,8.9981
4,8,12,2,0,1,3,15.58,19.695,66,15.0013
4,9,21,2,0,0,2,14.76,17.425,93,8.9981
12,16,9,4,0,1,1,14.76,16.665,46,26.0027
11,13,16,4,0,0,2,22.14,25.76,28,26.0027
10,12,16,4,0,1,2,22.96,26.515,88,15.0013
9,6,3,3,0,1,3,22.14,25.76,94,19.9995
10,16,11,4,0,0,1,22.96,26.515,35,19.0012
3,7,16,1,0,1,1,13.94,15.15,31,23.9994
7,3,0,3,0,0,1,28.7,32.575,58,15.0013
5,1,5,2,0,0,1,16.4,20.455,82,6.0032
2,19,14,1,0,0,1,18.86,22.725,15,43.9989
7,2,16,3,0,0,1,36.08,37.12,22,15.0013
9,10,0,3,0,0,1,25.42,27.275,94,0
3,7,12,1,0,1,1,12.3,13.635,42,27.9993
5,4,13,2,0,1,2,18.86,22.725,59,30.0026
12,16,5,4,0,1,1,19.68,23.485,44,26.0027
2,10,12,1,0,1,1,6.56,6.82,34,26.0027
12,4,12,4,0,0,1,14.76,17.425,81,11.0014
5,14,7,2,0,0,3,19.68,23.485,100,0
10,18,18,4,0,1,1,22.96,26.515,68,7.0015
1,12,0,1,0,1,2,6.56,9.85,86,6.0032
6,19,16,2,0,0,2,31.16,34.09,48,0
8,3,4,3,0,1,2,31.16,34.85,52,11.0014
2,2,4,1,0,1,3,9.02,10.605,93,19.0012
7,3,6,3,0,0,2,25.42,27.275,94,6.0032
10,3,19,4,0,1,1,16.4,20.455,76,0
4,5,13,2,0,1,2,14.76,16.665,63,27.9993
7,9,20,3,0,0,1,31.16,35.605,58,15.0013
3,16,10,1,0,1,2,14.76,17.425,81,11.0014
4,19,17,2,0,1,1,22.96,26.515,60,7.0015
8,6,2,3,0,0,1,27.06,30.305,78,15.0013
3,19,14,1,0,0,1,20.5,24.24,31,32.9975
10,3,2,4,0,1,1,14.76,18.18,76,7.0015
11,3,7,4,0,1,2,13.12,16.665,81,6.0032
2,10,0,1,0,1,3,5.74,6.82,86,12.998
12,12,16,4,0,1,2,13.12,16.665,57,6.0032
6,17,8,2,0,1,2,24.6,28.03,83,0
2,6,0,1,0,0,1,10.66,12.88,70,12.998
3,18,12,1,0,1,2,22.96,26.515,49,23.9994
10,13,22,4,0,1,1,25.42,28.79,83,12.998
8,5,7,3,0,1,1,27.06,30.305,78,8.9981
2,7,17,1,0,1,2,13.12,15.91,70,11.0014
4,15,5,2,1,0,1,14.76,18.18,81,7.0015
