10,19,18,4,0,1,1,22.96,26.515,83,7.0015
10,14,22,4,0,0,1,22.96,26.515,73,26.0027
11,11,11,4,0,0,1,18.86,22.725,59,8.9981
2,17,5,1,0,1,2,11.48,13.635,93,11.0014
5,14,10,2,0,1,3,22.14,25.76,88,16.9979
6,7,20,2,0,1,1,27.06,31.06,36,19.9995
4,5,11,2,0,1,2,17.22,21.21,38,15.0013
10,16,18,4,0,1,1,20.5,24.24,42,11.0014
6,4,16,2,0,1,1,27.06,31.06,39,31.0009
2,7,2,1,0,1,1,12.3,16.665,61,0
5,7,0,2,0,1,2,21.32,25,77,8.9981
12,5,17,4,0,1,1,18.04,21.97,35,19.0012
2,19,23,1,0,0,2,9.02,11.365,93,11.0014
2,7,3,1,0,1,2,12.3,16.665,70,0
8,12,22,3,0,0,1,28.7,32.575,58,8.9981
7,5,16,3,0,1,1,37.72,41.665,33,16.9979
3,15,17,1,0,1,1,28.7,31.82,39,16.9979
2,17,18,1,0,1,1,16.4,20.455,35,16.9979
3,12,14,1,0,1,2,23.78,27.275,32,19.0012
6,5,0,2,0,1,1,22.14,25.76,68,27.9993
7,14,15,3,0,0,1,32.8,37.88,55,11.0014
12,17,15,4,0,1,2,17.22,21.21,88,0
11,4,21,4,0,0,1,12.3,13.635,52,19.9995
2,4,2,1,0,0,1,9.84,12.88,70,6.0032
1,8,7,1,0,0,2,12.3,16.665,52,0
5,19,0,2,0,0,1,21.32,25,48,7.0015
6,13,17,2,0,1,1,29.52,32.575,32,32.9975
9,5,2,3,0,1,1,28.7,33.335,84,12.998
7,8,18,3,0,0,1,31.98,37.12,62,7.0015
10,5,13,4,0,1,1,28.7,32.575,48,0
6,1,5,2,0,1,2,25.42,29.545,78,6.0032
1,16,20,1,1,0,1,10.66,12.12,60,19.0012
12,2,2,4,0,0,2,12.3,16.665,87,0
10,16,23,4,0,1,1,16.4,20.455,71,0
9,15,7,3,0,0,1,22.14,25.76,52,19.0012
9,11,19,3,0,1,1,25.42,31.06,41,12.998
3,18,3,1,0,0,2,18.04,21.97,88,8.9981
2,6,17,1,0,1,1,16.4,20.455,43,16.9979
3,12,10,1,0,1,1,16.4,20.455,50,15.0013
1,2,1,1,1,0,1,14.76,16.665,43,27.9993
9,1,0,3,0,0,1,30.34,34.09,62,7.0015
11,15,5,4,0,1,2,12.3,14.395,61,15.0013
9,5,7,3,0,1,2,28.7,33.335,79,16.9979
11,13,7,4,0,1,3,13.12,15.15,87,16.9979
8,9,14,3,0,1,1,36.08,38.635,32,15.0013
6,2,6,2,0,0,2,20.5,24.24,77,12.998
3,13,14,1,0,1,1,26.24,31.06,53,22.0028
11,2,6,4,0,1,1,12.3,15.15,70,11.0014
7,17,14,3,0,1,1,38.54,41.665,29,16.9979
6,15,13,2,0,1,1,28.7,31.82,42,16.9979
5,11,23,2,0,1,1,22.14,25.76,37,12.998
4,6,8,2,0,1,1,12.3,13.635,49,22.0028
10,8,23,4,1,0,2,16.4,20.455,71,15.0013
7,6,12,3,0,1,1,36.08,37.88,28,7.0015
2,18,9,1,0,0,1,9.02,12.12,80,7.0015
4,10,3,2,0,1,1,14.76,17.425,71,8.9981
5,19,22,2,0,0,1,26.24,31.06,47,0
9,12,3,3,0,1,1,20.5,24.24,77,6.0032
11,1,3,4,0,1,1,13.94,16.665,61,8.9981
3,5,15,1,0,1,2,12.3,14.395,53,12.998
2,12,4,1,0,0,2,4.1,2.275,46,47.9988
6,19,11,2,0,1,1,27.06,31.06,69,8.9981
5,17,16,2,0,1,1,27.06,31.06,31,12.998
2,16,19,1,0,1,2,13.12,15.91,87,11.0014
11,5,3,4,0,1,2,12.3,14.395,56,15.0013
6,13,11,2,0,1,2,27.06,31.06,54,30.0026
4,1,1,2,0,0,2,14.76,17.425,76,11.0014
12,1,10,4,0,0,2,11.48,13.635,89,11.0014
10,3,2,4,0,1,2,25.42,27.275,94,0
1,9,12,1,0,1,2,10.66,13.635,56,7.0015
6,4,15,2,0,1,1,27.06,31.06,39,19.9995
5,6,16,2,0,0,2,25.42,30.305,61,0
9,15,20,3,0,0,1,24.6,31.06,43,6.0032
9,11,4,3,0,1,1,19.68,23.485,72,7.0015
2,12,3,1,0,0,2,4.1,2.275,46,46.0022
8,6,10,3,0,1,1,30.34,34.85,70,15.0013
4,18,6,2,0,1,2,20.5,24.24,39,19.0012
12,9,11,4,0,0,2,16.4,20.455,87,19.9995
11,4,2,4,0,0,1,12.3,16.665,65,0
2,3,12,1,0,1,1,13.94,16.665,46,8.9981
12,16,11,4,0,0,2,14.76,17.425,87,8.9981
9,10,11,3,0,1,1,25.42,31.06,43,19.9995
2,12,2,1,0,0,2,4.1,3.03,58,39.0007
11,3,23,4,0,0,1,13.12,16.665,57,7.0015
9,19,17,3,0,1,1,24.6,31.06,38,15.0013
4,3,22,2,0,1,1,20.5,24.24,51,0
2,11,15,1,0,0,2,12.3,13.635,61,19.9995
10,4,5,4,0,1,3,26.24,28.79,89,7.0015
12,19,22,4,0,1,1,13.94,17.425,61,6.0032
3,3,14,1,0,0,2,18.86,22.725,44,23.9994
1,1,8,1,0,0,1,10.66,13.635,87,7.0015
12,11,13,4,0,1,2,15.58,19.695,50,15.0013
4,17,22,2,0,1,1,22.14,25.76,30,16.9979
9,13,22,3,0,1,1,24.6,29.545,69,8.9981
5,17,19,2,0,1,1,26.24,31.06,31,12.998
12,14,8,4,0,1,1,8.2,11.365,69,6.0032
1,6,1,1,0,1,1,9.02,13.635,75,0
12,8,1,4,0,0,2,14.76,17.425,93,8.9981
4,14,22,2,0,0,2,22.14,25.76,52,11.0014
4,5,23,2,0,1,1,16.4,20.455,50,8.9981
4,10,19,2,0,1,1,21.32,25,20,23.9994
7,3,22,3,0,1,1,27.88,31.82,79,12.998
11,16,20,4,0,1,1,14.76,16.665,46,16.9979
7,14,8,3,0,0,1,25.42,29.545,78,19.0012
8,17,2,3,0,1,1,27.06,12.12,61,8.9981
5,17,20,2,0,1,1,24.6,31.06,40,12.998
2,2,15,1,0,1,1,18.86,22.725,67,11.0014
12,17,23,4,0,1,3,17.22,21.21,94,15.0013
4,19,15,2,0,1,1,24.6,31.06,43,0
5,11,15,2,0,1,1,25.42,30.305,25,12.998
7,17,8,3,0,1,2,32.8,37.88,55,0
3,7,5,1,0,1,1,11.48,12.88,56,19.9995
3,17,18,1,0,0,1,25.42,31.06,57,19.9995
7,15,13,3,0,0,1,35.26,39.395,41,7.0015
8,8,18,3,0,1,2,31.98,36.365,55,11.0014
1,3,13,1,0,1,1,7.38,6.06,34,43.9989
12,13,22,4,0,1,1,10.66,14.395,60,6.0032
7,5,23,3,0,1,1,32.8,37.88,55,11.0014
9,18,17,3,0,1,3,24.6,27.275,88,12.998
7,12,19,3,0,1,1,30.34,33.335,48,15.0013
12,13,3,4,0,1,2,10.66,12.12,56,19.0012
11,12,16,4,1,0,1,22.96,26.515,64,11.0014
2,4,10,1,0,0,1,9.84,12.88,87,7.0015
2,6,2,1,0,1,1,9.02,13.635,75,0
7,3,13,3,0,1,1,36.9,38.635,25,8.9981
4,7,3,2,0,0,1,14.76,16.665,32,16.9979
5,2,0,2,0,1,1,24.6,28.79,78,7.0015
9,19,19,3,0,1,1,22.96,26.515,43,15.0013
4,13,22,2,0,1,1,18.04,21.97,62,7.0015
3,4,15,1,0,0,1,14.76,15.91,32,35.0008
7,12,11,3,0,1,1,31.16,34.09,45,7.0015
1,2,19,1,1,0,1,9.84,11.365,38,15.0013
7,11,16,3,0,1,1,32.8,35.605,38,12.998
8,11,18,3,0,0,2,28.7,33.335,74,19.9995
11,19,16,4,0,1,1,17.22,21.21,58,16.9979
3,19,0,1,0,1,1,19.68,23.485,82,7.0015
8,1,19,3,0,1,1,30.34,34.85,66,16.9979
12,17,18,4,0,1,2,16.4,20.455,94,6.0032
8,8,13,3,0,1,2,32.8,37.12,52,0
2,2,10,1,0,1,3,17.22,21.21,77,7.0015
8,12,15,3,0,0,1,31.16,34.09,40,8.9981
5,14,2,2,0,1,1,24.6,30.305,60,19.9995
8,18,22,3,0,0,1,27.06,31.06,61,0
8,5,10,3,0,0,1,32.8,38.635,59,27.9993
9,12,9,3,0,1,1,24.6,30.305,64,8.9981
3,13,12,1,0,1,1,24.6,30.305,60,19.0012
12,8,4,4,0,0,2,14.76,18.94,93,0
12,3,23,4,0,1,1,17.22,21.21,82,7.0015
4,3,20,2,0,1,1,22.96,26.515,24,8.9981
9,5,5,3,0,1,2,28.7,33.335,79,19.9995
2,1,23,1,0,1,1,18.86,22.725,63,6.0032
4,16,21,2,1,0,1,27.88,31.82,51,16.9979
4,17,13,2,0,1,1,25.42,31.06,29,16.9979
5,4,0,2,0,1,1,24.6,28.79,78,22.0028
2,14,2,1,0,1,2,11.48,15.91,41,0
12,11,14,4,0,1,2,15.58,19.695,50,15.0013
7,6,4,3,0,1,1,30.34,34.85,66,15.0013
11,6,13,4,0,1,1,13.94,16.665,46,8.9981
12,6,18,4,0,1,1,11.48,13.635,45,11.0014
12,9,16,4,0,0,3,14.76,17.425,93,11.0014
3,15,4,1,0,1,1,18.04,21.97,77,7.0015
11,13,9,4,0,1,3,13.12,15.15,81,22.0028
2,11,17,1,0,0,3,9.02,9.09,69,31.0009
8,10,10,3,0,1,1,27.06,29.545,89,7.0015
11,3,19,4,0,0,1,14.76,17.425,50,11.0014
4,1,18,2,0,0,1,21.32,25,52,19.9995
3,12,16,1,0,1,1,25.42,31.06,35,30.0026
8,12,11,3,0,0,1,30.34,33.335,42,11.0014
1,19,19,1,0,1,2,10.66,11.365,48,19.9995
10,11,3,4,0,1,1,17.22,21.21,47,19.9995
1,15,7,1,0,0,1,4.92,6.06,54,19.0012
7,16,5,3,0,1,1,27.06,30.305,78,7.0015
9,4,14,3,0,1,1,32.8,37.88,55,27.9993
10,6,0,4,0,0,1,22.96,26.515,83,11.0014
3,7,21,1,0,1,1,18.04,21.97,62,16.9979
1,5,12,1,0,1,1,12.3,14.395,49,16.9979
12,13,12,4,0,1,1,14.76,16.665,40,16.9979
2,4,0,1,0,0,1,10.66,13.635,70,7.0015
11,17,9,4,0,0,1,13.94,15.91,49,15.0013
12,4,17,4,0,1,1,21.32,25,59,15.0013
3,13,20,1,0,1,1,24.6,31.06,49,11.0014
10,16,20,4,0,1,1,18.86,22.725,55,0
4,3,3,2,0,1,1,15.58,19.695,46,0
10,19,10,4,0,1,2,23.78,27.275,88,12.998
11,3,13,4,0,0,2,14.76,16.665,46,23.9994
10,1,0,4,0,1,1,18.86,22.725,72,7.0015
3,12,3,1,0,1,1,14.76,17.425,50,8.9981
7,10,7,3,0,1,2,28.7,33.335,74,7.0015
2,6,16,1,0,1,1,16.4,20.455,43,16.9979
12,7,11,4,0,1,2,13.12,15.91,76,12.998
8,4,16,3,0,0,1,36.9,40.91,39,19.9995
5,4,9,2,0,1,1,24.6,28.79,78,0
12,10,7,4,0,1,2,15.58,19.695,94,16.9979
11,5,19,4,0,1,1,13.12,15.91,49,11.0014
1,14,9,1,0,0,1,5.74,8.335,50,7.0015
7,2,19,3,0,1,1,31.98,34.85,43,8.9981
11,9,10,4,0,1,1,14.76,16.665,50,22.0028
3,3,1,1,0,0,3,14.76,18.94,93,0
1,8,8,1,0,0,1,12.3,15.15,52,8.9981
11,8,2,4,0,1,2,12.3,14.395,49,15.0013
12,13,9,4,0,1,1,11.48,13.635,52,16.9979
5,4,22,2,0,1,1,24.6,28.03,83,8.9981
4,13,7,2,0,1,1,13.94,15.91,61,15.0013
9,13,1,3,0,1,1,22.14,25.76,77,6.0032
11,7,5,4,0,1,2,11.48,12.88,52,22.0028
2,8,21,1,0,1,3,9.84,11.365,87,12.998
10,15,0,4,0,1,2,22.96,26.515,73,16.9979
1,4,2,1,0,1,1,0.82,0.76,34,19.0012
11,1,5,4,0,1,1,13.94,16.665,66,8.9981
8,6,23,3,0,1,1,29.52,34.85,74,12.998
9,15,21,3,0,0,1,22.96,26.515,52,7.0015
2,19,1,1,0,0,2,13.12,15.15,39,16.9979
10,17,5,4,0,1,2,14.76,18.94,81,0
12,11,12,4,0,1,2,14.76,15.91,53,30.0026
9,19,5,3,0,1,2,21.32,25,68,19.0012
8,13,14,3,0,1,1,32.8,34.85,33,7.0015
7,18,21,3,0,1,1,31.16,35.605,62,0
3,2,18,1,0,1,3,14.76,17.425,87,12.998
11,1,1,4,0,1,1,12.3,15.91,75,7.0015
4,9,8,2,0,1,1,18.04,21.97,30,12.998
7,18,23,3,0,1,1,31.16,35.605,58,6.0032
9,15,1,3,0,0,1,24.6,29.545,73,0
12,4,2,4,0,1,1,17.22,21.21,88,6.0032
7,11,18,3,0,1,1,31.98,34.09,38,16.9979
8,18,17,3,0,0,1,31.16,33.335,37,15.0013
7,12,13,3,0,1,1,32.8,34.85,33,15.0013
11,7,6,4,0,1,2,10.66,12.12,56,19.0012
5,4,7,2,0,1,1,22.96,26.515,88,0
7,7,6,3,0,0,1,30.34,35.605,74,7.0015
2,4,18,1,0,0,3,11.48,13.635,75,11.0014
7,17,17,3,0,1,1,37.72,40.91,29,0
1,12,23,1,0,1,1,16.4,20.455,76,22.0028
3,12,22,1,0,1,2,22.96,26.515,56,15.0013
4,17,4,2,0,1,1,27.06,31.06,44,15.0013
12,11,3,4,0,1,3,14.76,16.665,76,19.0012
10,3,6,4,0,1,2,24.6,25.76,94,8.9981
1,7,22,1,0,0,1,18.04,21.97,38,16.9979
6,10,6,2,0,0,1,25.42,29.545,73,0
1,6,8,1,0,1,1,9.84,12.12,70,8.9981
12,9,15,4,0,0,3,14.76,17.425,93,11.0014
1,18,11,1,0,1,1,12.3,13.635,42,26.0027
12,10,16,4,0,1,2,20.5,24.24,88,7.0015
10,16,11,4,0,1,1,20.5,24.24,45,27.9993
4,6,2,2,0,1,1,14.76,16.665,50,26.0027
11,16,6,4,0,1,2,12.3,15.91,61,6.0032
1,15,9,1,0,0,1,4.92,6.82,54,12.998
10,6,22,4,0,0,1,18.04,21.97,62,8.9981
10,6,3,4,0,0,1,22.14,25.76,77,15.0013
5,19,8,2,0,0,1,21.32,25,52,11.0014
4,3,12,2,0,1,1,21.32,25,25,0
3,18,15,1,0,0,1,22.14,25.76,68,6.0032
4,11,18,2,0,1,3,16.4,20.455,43,27.9993
1,4,7,1,0,1,1,0.82,2.275,44,12.998
1,7,11,1,0,0,1,13.94,15.91,57,15.0013
9,4,2,3,0,1,1,27.88,31.82,82,8.9981
4,15,2,2,0,0,2,22.14,25.76,56,7.0015
5,7,23,2,0,1,2,22.14,25.76,45,12.998
11,14,19,4,0,1,1,12.3,15.15,52,11.0014
7,10,21,3,0,1,3,26.24,28.79,89,7.0015
4,14,13,2,0,0,1,25.42,31.06,33,19.9995
5,13,14,2,0,0,1,28.7,32.575,48,8.9981
1,7,13,1,0,0,1,18.04,21.97,44,12.998
3,15,14,1,0,1,2,29.52,32.575,30,7.0015
9,18,14,3,0,1,3,24.6,25.76,94,31.0009
9,13,16,3,0,1,1,29.52,32.575,39,6.0032
9,18,4,3,0,1,2,25.42,27.275,94,23.9994
12,2,9,4,0,0,2,11.48,13.635,93,11.0014
7,19,21,3,0,1,3,27.06,29.545,89,16.9979
1,12,16,1,0,1,1,18.86,22.725,67,12.998
11,9,7,4,0,1,1,10.66,13.635,65,8.9981
2,3,19,1,0,1,1,13.94,17.425,49,7.0015
8,2,2,3,0,1,1,27.06,30.305,83,6.0032
11,4,15,4,0,0,1,16.4,20.455,40,15.0013
11,11,5,4,0,0,1,12.3,15.15,87,8.9981
2,14,4,1,0,1,2,10.66,13.635,65,7.0015
11,5,6,4,0,1,2,12.3,14.395,49,19.0012
5,14,0,2,0,1,2,24.6,31.06,56,16.9979
9,9,9,3,0,0,1,25.42,30.305,61,16.9979
1,14,12,1,0,0,1,9.02,10.605,41,16.9979
11,15,2,4,0,1,2,10.66,12.88,70,11.0014
7,19,9,3,0,1,2,31.16,35.605,58,19.0012
3,16,12,1,0,1,2,18.04,21.97,82,8.9981
7,13,23,3,0,1,2,29.52,32.575,45,8.9981
3,3,19,1,0,0,1,18.86,22.725,33,11.0014
4,13,3,2,0,1,1,13.94,16.665,61,11.0014
11,6,2,4,0,1,1,9.84,12.88,65,6.0032
9,13,15,3,0,1,1,29.52,32.575,42,7.0015
1,11,4,1,0,1,1,8.2,10.605,80,8.9981
3,16,11,1,0,1,2,18.04,21.97,77,0
12,12,10,4,0,1,2,12.3,15.15,56,11.0014
4,11,14,2,0,1,1,14.76,17.425,57,12.998
8,1,13,3,0,1,1,32.8,37.12,52,11.0014
8,19,6,3,0,0,2,25.42,30.305,69,7.0015
7,5,20,3,0,1,2,35.26,39.395,41,15.0013
7,5,9,3,0,1,1,34.44,39.395,49,19.9995
2,10,23,1,0,1,2,12.3,15.91,70,6.0032
8,8,8,3,0,1,2,30.34,36.365,72,6.0032
7,11,11,3,0,1,2,31.16,35.605,58,8.9981
9,11,5,3,0,1,1,18.86,22.725,72,6.0032
1,2,8,1,1,0,1,9.84,11.365,35,16.9979
6,10,5,2,0,0,1,25.42,30.305,69,6.0032
4,8,3,2,0,0,1,17.22,21.21,26,8.9981
11,1,23,4,0,1,1,13.94,16.665,57,11.0014
8,1,0,3,0,1,1,27.88,31.82,79,11.0014
3,8,13,1,0,1,2,24.6,31.06,49,43.0006
3,7,13,1,0,1,1,20.5,24.24,34,27.9993
7,5,10,3,0,1,1,35.26,39.395,44,23.9994
5,9,18,2,0,1,3,21.32,25,77,39.0007
11,8,17,4,0,1,1,16.4,20.455,20,19.9995
1,10,17,1,0,1,1,17.22,21.21,38,16.9979
12,17,22,4,0,1,2,17.22,21.21,94,8.9981
8,7,15,3,0,1,1,32.8,37.12,52,0
5,8,21,2,0,1,2,26.24,30.305,65,19.0012
11,15,6,4,0,1,2,12.3,14.395,65,16.9979
5,14,5,2,0,1,2,22.14,25.76,77,11.0014
4,9,1,2,0,1,1,18.86,22.725,41,8.9981
5,11,20,2,0,1,1,25.42,30.305,25,8.9981
4,13,14,2,0,1,1,21.32,25,27,0
1,4,16,1,0,1,2,7.38,8.335,40,19.0012
5,16,6,2,0,1,1,22.14,25.76,94,6.0032
11,18,14,4,0,0,1,16.4,20.455,62,19.9995
12,1,2,4,0,0,2,10.66,15.15,81,0
11,11,20,4,0,0,1,18.04,21.97,62,11.0014
9,16,19,3,0,0,1,25.42,31.06,50,8.9981
7,19,0,3,0,1,1,30.34,34.85,66,6.0032
1,14,7,1,0,0,1,5.74,7.575,50,8.9981
5,14,15,2,0,1,2,25.42,29.545,73,11.0014
12,16,1,4,0,0,3,13.94,17.425,76,7.0015
4,19,22,2,0,1,1,21.32,25,59,12.998
11,1,20,4,0,1,2,15.58,19.695,54,16.9979
10,12,13,4,0,1,1,22.96,26.515,37,26.0027
10,14,23,4,0,0,2,22.96,26.515,68,19.0012
7,3,2,3,0,1,1,29.52,33.335,58,0
7,7,10,3,0,0,1,37.72,43.18,37,15.0013
8,3,13,3,0,1,2,35.26,40.15,47,19.0012
12,3,19,4,0,1,1,20.5,24.24,68,6.0032
2,10,8,1,0,1,1,8.2,10.605,59,11.0014
7,18,12,3,0,1,1,37.72,43.18,37,8.9981
12,1,9,4,0,0,2,10.66,12.12,93,16.9979
6,15,0,2,0,1,1,24.6,29.545,73,11.0014
1,19,3,1,0,1,1,4.92,7.575,54,7.0015
10,10,2,4,0,1,2,18.86,22.725,88,0
4,1,19,2,0,0,1,21.32,25,55,15.0013
2,16,14,1,0,1,3,13.12,15.91,81,12.998
7,7,1,3,0,0,1,31.16,36.365,70,11.0014
2,10,18,1,0,1,3,12.3,15.15,61,8.9981
1,13,19,1,0,1,1,10.66,12.12,38,19.0012
1,7,15,1,0,0,1,23.78,27.275,37,19.9995
8,14,1,3,0,1,1,27.88,31.82,79,16.9979
4,8,14,2,0,0,1,24.6,29.545,18,30.0026
8,19,22,3,0,0,2,25.42,29.545,78,11.0014
1,16,15,1,1,0,1,10.66,10.605,44,30.0026
11,9,4,4,0,1,1,13.12,14.395,53,23.9994
7,17,2,3,0,1,1,29.52,34.09,70,6.0032
6,10,12,2,0,0,1,33.62,35.605,30,0
5,16,4,2,0,1,1,22.14,25.76,94,8.9981
9,5,19,3,0,1,1,30.34,34.85,70,11.0014
11,16,22,4,0,1,1,13.12,15.15,53,16.9979
3,11,6,1,0,0,1,9.84,12.12,70,11.0014
2,3,8,1,0,1,1,9.84,11.365,65,15.0013
10,13,15,4,0,0,1,20.5,24.24,36,12.998
8,19,15,3,0,0,2,26.24,30.305,65,0
10,13,18,4,0,0,1,18.86,22.725,44,8.9981
12,12,19,4,0,1,2,12.3,14.395,56,15.0013
12,11,8,4,0,1,2,13.94,15.15,61,19.9995
1,13,13,1,0,1,1,10.66,10.605,33,35.0008
3,4,1,1,0,0,2,15.58,19.695,34,12.998
7,10,4,3,0,1,1,27.88,31.82,79,8.9981
6,16,21,2,0,0,2,26.24,31.06,50,15.0013
1,14,2,1,0,0,1,6.56,8.335,47,11.0014
2,11,18,1,0,0,2,9.02,9.09,47,43.9989
10,19,12,4,0,1,1,26.24,30.305,69,15.0013
4,11,10,2,0,1,2,13.94,15.15,49,22.0028
12,11,11,4,0,1,2,14.76,16.665,53,23.9994
6,2,9,2,0,0,1,22.96,26.515,60,16.9979
6,6,4,2,0,1,1,18.86,22.725,82,7.0015
1,18,0,1,0,1,2,18.86,22.725,77,22.0028
2,9,8,1,0,1,1,8.2,9.85,64,16.9979
9,7,0,3,0,1,1,26.24,28.79,89,8.9981
8,15,6,3,0,1,1,26.24,29.545,78,7.0015
11,10,14,4,0,0,1,22.14,25.76,37,0
11,12,11,4,1,0,1,21.32,25,72,11.0014
1,7,2,1,0,0,1,14.76,18.18,50,7.0015
12,5,13,4,0,1,1,18.86,22.725,41,19.0012
12,16,5,4,0,0,2,13.94,18.18,87,0
6,1,9,2,0,1,2,26.24,28.79,83,15.0013
4,4,18,2,0,1,1,27.06,31.06,41,16.9979
2,6,14,1,0,1,1,16.4,20.455,35,11.0014
6,3,1,2,0,0,1,22.14,25.76,56,8.9981
11,6,3,4,0,1,1,9.02,12.12,64,7.0015
10,12,15,4,0,1,1,21.32,25,42,30.0026
3,6,18,1,0,1,1,13.94,15.15,42,22.0028
12,5,4,4,0,1,1,20.5,24.24,63,30.0026
8,9,23,3,0,1,1,27.06,31.06,74,0
12,14,2,4,0,1,1,9.02,13.635,69,0
9,9,10,3,0,0,1,26.24,31.06,57,19.9995
8,11,4,3,0,0,1,25.42,28.79,83,7.0015
2,7,12,1,0,1,1,16.4,20.455,40,22.0028
6,6,19,2,0,1,1,22.96,26.515,73,19.9995
8,8,12,3,0,1,2,32.8,37.12,52,0
6,13,18,2,0,1,1,29.52,32.575,32,30.0026
5,5,5,2,0,0,1,22.96,26.515,88,6.0032
3,7,3,1,0,1,1,12.3,13.635,56,23.9994
1,5,5,1,0,1,2,8.2,11.365,59,6.0032
3,19,2,1,0,1,1,18.86,22.725,88,11.0014
3,1,8,1,0,1,1,17.22,21.21,94,8.9981
8,17,7,3,0,1,1,26.24,12.12,73,7.0015
11,16,3,4,0,1,2,12.3,15.15,65,8.9981
5,14,14,2,0,1,2,25.42,29.545,73,16.9979
5,19,23,2,0,0,1,24.6,31.06,56,11.0014
3,5,3,1,0,1,1,9.02,11.365,51,11.0014
1,2,6,1,1,0,1,10.66,11.365,41,26.0027
9,10,5,3,0,1,1,20.5,24.24,72,16.9979
7,9,5,3,0,1,2,27.06,30.305,83,15.0013
3,10,12,1,0,0,1,12.3,13.635,33,22.0028
7,13,8,3,0,1,2,28.7,32.575,54,0
8,15,20,3,0,1,1,28.7,32.575,61,8.9981
4,8,16,2,0,0,1,26.24,30.305,19,22.0028
7,9,3,3,0,1,3,28.7,33.335,89,12.998
11,12,4,4,1,0,1,16.4,20.455,76,6.0032
6,15,22,2,0,1,1,26.24,31.06,53,8.9981
9,14,10,3,0,1,2,27.88,31.82,65,0
4,8,5,2,0,0,1,15.58,19.695,46,0
5,3,19,2,0,1,1,28.7,32.575,61,12.998
8,5,16,3,0,0,1,33.62,37.88,46,16.9979
10,4,1,4,0,1,2,25.42,27.275,94,0
1,9,13,1,0,1,2,10.66,13.635,56,7.0015
2,4,4,1,0,0,1,9.84,12.88,81,6.0032
12,16,8,4,0,0,2,14.76,17.425,87,8.9981
10,9,14,4,0,1,2,22.14,25.76,64,12.998
4,12,10,2,0,1,1,16.4,20.455,50,19.9995
1,11,20,1,0,1,3,13.12,15.91,93,11.0014
10,19,6,4,0,1,3,22.14,25.76,94,11.0014
3,19,23,1,0,1,2,22.96,26.515,78,8.9981
12,13,2,4,0,1,2,10.66,12.12,56,16.9979
9,3,7,3,1,0,1,27.88,31.82,85,0
4,9,11,2,0,1,1,21.32,25,27,27.9993
10,14,0,4,0,0,1,16.4,20.455,71,16.9979
4,9,2,2,0,1,1,18.86,22.725,31,12.998
9,7,22,3,0,1,1,28.7,33.335,74,15.0013
7,1,22,3,0,0,1,33.62,37.12,43,8.9981
9,1,7,3,0,0,2,30.34,34.09,58,8.9981
3,5,21,1,0,1,1,10.66,11.365,37,26.0027
4,12,15,2,0,1,1,19.68,23.485,31,16.9979
1,3,10,1,0,1,1,6.56,6.06,47,31.0009
1,19,16,1,0,1,1,10.66,11.365,41,22.0028
5,9,15,2,0,1,2,26.24,31.06,53,7.0015
4,6,17,2,0,1,1,21.32,25,23,27.9993
8,3,18,3,0,1,2,33.62,40.15,59,16.9979
10,4,14,4,0,1,1,28.7,32.575,61,16.9979
11,4,9,4,0,0,1,13.12,16.665,53,0
4,7,13,2,0,0,1,20.5,24.24,22,12.998
12,12,11,4,0,1,2,13.12,15.15,49,15.0013
9,9,1,3,0,0,1,22.96,26.515,73,15.0013
5,5,3,2,0,0,1,23.78,27.275,83,0
5,17,22,2,0,1,1,22.96,26.515,43,6.0032
9,6,3,3,0,1,1,28.7,33.335,84,7.0015
8,13,3,3,0,1,1,26.24,30.305,69,0
9,19,18,3,0,1,1,23.78,27.275,40,19.0012
7,2,14,3,0,1,1,35.26,37.88,34,15.0013
10,14,9,4,0,0,2,19.68,23.485,67,19.0012
2,18,16,1,0,0,1,18.04,21.97,44,22.0028
7,2,6,3,0,1,1,28.7,32.575,58,7.0015
9,9,23,3,0,0,1,22.96,26.515,52,19.0012
3,6,14,1,0,1,1,13.12,15.15,36,15.0013
5,3,18,2,0,1,1,29.52,33.335,58,8.9981
12,9,7,4,0,0,3,16.4,20.455,87,15.0013
2,9,17,1,0,1,1,13.94,16.665,34,8.9981
7,6,20,3,0,1,1,35.26,38.635,39,7.0015
5,13,15,2,0,0,1,29.52,32.575,45,23.9994
10,18,18,4,0,1,2,22.96,26.515,64,22.0028
9,18,2,3,0,1,3,24.6,25.76,94,12.998
6,19,5,2,0,1,2,24.6,28.79,78,12.998
8,2,23,3,0,1,1,29.52,34.09,70,16.9979
2,1,9,1,0,1,2,14.76,17.425,71,12.998
7,2,20,3,0,1,1,31.98,34.85,43,8.9981
11,7,8,4,0,1,2,10.66,12.12,60,19.0012
4,4,13,2,0,1,2,24.6,31.06,46,16.9979
7,9,11,3,0,1,2,29.52,34.09,62,8.9981
3,15,8,1,0,1,1,18.04,21.97,77,7.0015
4,18,20,2,0,1,2,17.22,21.21,77,7.0015
11,3,14,4,0,0,2,14.76,16.665,50,22.0028
3,18,12,1,0,0,2,18.04,21.97,88,8.9981
10,14,5,4,0,0,1,16.4,20.455,82,12.998
3,13,8,1,0,1,1,18.86,22.725,82,19.0012
2,9,6,1,0,1,1,8.2,9.09,75,19.0012
8,8,2,3,0,1,1,28.7,33.335,84,0
10,1,17,4,0,1,3,22.96,26.515,60,16.9979
2,5,5,1,0,0,3,10.66,12.88,81,12.998
3,17,10,1,0,0,2,20.5,24.24,77,6.0032
